"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US40085","Love County, Oklahoma","55568","4771",
"0500000US40087","McClain County, Oklahoma","73914","3383",
"0500000US40089","McCurtain County, Oklahoma","43435","1894",
"0500000US40091","McIntosh County, Oklahoma","40792","3169",
"0500000US40093","Major County, Oklahoma","60025","5719",
"0500000US40095","Marshall County, Oklahoma","51345","2420",
"0500000US40097","Mayes County, Oklahoma","52956","2586",
"0500000US40099","Murray County, Oklahoma","54160","4858",
"0500000US40101","Muskogee County, Oklahoma","44166","1907",
"0500000US40103","Noble County, Oklahoma","62910","5060",
"0500000US40105","Nowata County, Oklahoma","46786","4764",
"0500000US40107","Okfuskee County, Oklahoma","43000","2782",
"0500000US40109","Oklahoma County, Oklahoma","58239","973",
"0500000US40111","Okmulgee County, Oklahoma","48689","1750",
"0500000US40113","Osage County, Oklahoma","54036","2119",
"0500000US40115","Ottawa County, Oklahoma","42311","1133",
"0500000US40117","Pawnee County, Oklahoma","53084","2248",
"0500000US40119","Payne County, Oklahoma","43686","2570",
"0500000US40121","Pittsburg County, Oklahoma","49669","2070",
"0500000US40123","Pontotoc County, Oklahoma","55862","4035",
"0500000US40125","Pottawatomie County, Oklahoma","54896","1583",
"0500000US40127","Pushmataha County, Oklahoma","40721","2397",
"0500000US40129","Roger Mills County, Oklahoma","58385","7804",
"0500000US40131","Rogers County, Oklahoma","69322","1344",
"0500000US40133","Seminole County, Oklahoma","40190","1778",
"0500000US40135","Sequoyah County, Oklahoma","43496","1312",
"0500000US40137","Stephens County, Oklahoma","53470","2321",
"0500000US40139","Texas County, Oklahoma","50781","4418",
"0500000US40141","Tillman County, Oklahoma","41138","4145",
"0500000US40143","Tulsa County, Oklahoma","60382","889",
"0500000US40145","Wagoner County, Oklahoma","68906","2179",
"0500000US40147","Washington County, Oklahoma","55216","2484",
"0500000US40149","Washita County, Oklahoma","55750","4193",
"0500000US40151","Woods County, Oklahoma","55933","8503",
"0500000US40153","Woodward County, Oklahoma","55700","5774",
"0500000US41001","Baker County, Oregon","46922","3271",
"0500000US41003","Benton County, Oregon","68732","2689",
"0500000US41005","Clackamas County, Oregon","88517","1424",
"0500000US41007","Clatsop County, Oregon","61846","2651",
"0500000US41009","Columbia County, Oregon","73909","3517",
"0500000US41011","Coos County, Oregon","52548","3145",
"0500000US41013","Crook County, Oregon","64820","4609",
"0500000US41015","Curry County, Oregon","57553","3647",
"0500000US41017","Deschutes County, Oregon","74082","1934",
"0500000US41019","Douglas County, Oregon","52479","1642",
"0500000US41021","Gilliam County, Oregon","51705","7255",
"0500000US41023","Grant County, Oregon","51100","5513",
"0500000US41025","Harney County, Oregon","42095","6445",
"0500000US41027","Hood River County, Oregon","77815","6210",
"0500000US41029","Jackson County, Oregon","61020","1772",
"0500000US41031","Jefferson County, Oregon","59748","4785",
"0500000US41033","Josephine County, Oregon","51733","3291",
"0500000US41035","Klamath County, Oregon","50790","3271",
"0500000US41037","Lake County, Oregon","50685","8250",
"0500000US41039","Lane County, Oregon","59016","1426",
"0500000US41041","Lincoln County, Oregon","54961","2226",
"0500000US41043","Linn County, Oregon","63313","2179",
"0500000US41045","Malheur County, Oregon","47906","3259",
"0500000US41047","Marion County, Oregon","64880","1730",
"0500000US41049","Morrow County, Oregon","61659","7297",
"0500000US41051","Multnomah County, Oregon","76290","1208",
"0500000US41053","Polk County, Oregon","70238","3288",
"0500000US41055","Sherman County, Oregon","53606","5702",
"0500000US41057","Tillamook County, Oregon","55730","3820",
"0500000US41059","Umatilla County, Oregon","63123","3138",
"0500000US41061","Union County, Oregon","55227","3008",
"0500000US41063","Wallowa County, Oregon","57891","6291",
"0500000US41065","Wasco County, Oregon","57853","3761",
"0500000US41067","Washington County, Oregon","92025","1484",
"0500000US41069","Wheeler County, Oregon","46648","2591",
"0500000US41071","Yamhill County, Oregon","73409","4705",
"0500000US42001","Adams County, Pennsylvania","72492","2312",
"0500000US42003","Allegheny County, Pennsylvania","66659","832",
"0500000US42005","Armstrong County, Pennsylvania","56838","2537",
"0500000US42007","Beaver County, Pennsylvania","62152","1456",
"0500000US42009","Bedford County, Pennsylvania","54596","2409",
"0500000US42011","Berks County, Pennsylvania","69272","1108",
"0500000US42013","Blair County, Pennsylvania","54368","1585",
"0500000US42015","Bradford County, Pennsylvania","54383","1659",
"0500000US42017","Bucks County, Pennsylvania","99302","1565",
"0500000US42019","Butler County, Pennsylvania","77065","1795",
"0500000US42021","Cambria County, Pennsylvania","51018","1454",
"0500000US42023","Cameron County, Pennsylvania","43615","2173",
"0500000US42025","Carbon County, Pennsylvania","59289","3334",
"0500000US42027","Centre County, Pennsylvania","64995","2522",
"0500000US42029","Chester County, Pennsylvania","109969","1714",
"0500000US42031","Clarion County, Pennsylvania","53096","2118",
"0500000US42033","Clearfield County, Pennsylvania","52826","1729",
"0500000US42035","Clinton County, Pennsylvania","53792","2297",
"0500000US42037","Columbia County, Pennsylvania","55572","1847",
"0500000US42039","Crawford County, Pennsylvania","55042","1669",
"0500000US42041","Cumberland County, Pennsylvania","77001","1942",
"0500000US42043","Dauphin County, Pennsylvania","66480","1493",
"0500000US42045","Delaware County, Pennsylvania","80398","1344",
"0500000US42047","Elk County, Pennsylvania","57551","2956",
"0500000US42049","Erie County, Pennsylvania","55949","1261",
"0500000US42051","Fayette County, Pennsylvania","51321","1365",
"0500000US42053","Forest County, Pennsylvania","43958","2951",
"0500000US42055","Franklin County, Pennsylvania","66329","1613",
"0500000US42057","Fulton County, Pennsylvania","58343","2365",
"0500000US42059","Greene County, Pennsylvania","57497","4622",
"0500000US42061","Huntingdon County, Pennsylvania","57055","2479",
"0500000US42063","Indiana County, Pennsylvania","52546","1884",
"0500000US42065","Jefferson County, Pennsylvania","52815","1718",
"0500000US42067","Juniata County, Pennsylvania","56382","2514",
"0500000US42069","Lackawanna County, Pennsylvania","58366","1448",
"0500000US42071","Lancaster County, Pennsylvania","73688","1394",
"0500000US42073","Lawrence County, Pennsylvania","53106","2256",
"0500000US42075","Lebanon County, Pennsylvania","66164","1918",
"0500000US42077","Lehigh County, Pennsylvania","69440","1581",
"0500000US42079","Luzerne County, Pennsylvania","56534","1344",
"0500000US42081","Lycoming County, Pennsylvania","58177","2450",
"0500000US42083","McKean County, Pennsylvania","52350","2450",
"0500000US42085","Mercer County, Pennsylvania","52810","1727",
"0500000US42087","Mifflin County, Pennsylvania","54738","1752",
"0500000US42089","Monroe County, Pennsylvania","72679","2655",
"0500000US42091","Montgomery County, Pennsylvania","99361","1106",
"0500000US42093","Montour County, Pennsylvania","64858","4666",
"0500000US42095","Northampton County, Pennsylvania","77103","1660",
"0500000US42097","Northumberland County, Pennsylvania","51005","1618",
"0500000US42099","Perry County, Pennsylvania","72922","2446",
"0500000US42101","Philadelphia County, Pennsylvania","52649","615",
"0500000US42103","Pike County, Pennsylvania","71360","3407",
"0500000US42105","Potter County, Pennsylvania","50944","2674",
"0500000US42107","Schuylkill County, Pennsylvania","57785","1587",
"0500000US42109","Snyder County, Pennsylvania","62951","2505",
"0500000US42111","Somerset County, Pennsylvania","54332","1363",
"0500000US42113","Sullivan County, Pennsylvania","54074","5886",
"0500000US42115","Susquehanna County, Pennsylvania","59391","2137",
"0500000US42117","Tioga County, Pennsylvania","54671","2091",
"0500000US42119","Union County, Pennsylvania","61807","3913",
"0500000US42121","Venango County, Pennsylvania","55899","1559",
"0500000US42123","Warren County, Pennsylvania","55796","2486",
"0500000US42125","Washington County, Pennsylvania","68787","1385",
"0500000US42127","Wayne County, Pennsylvania","56744","2673",
"0500000US42129","Westmoreland County, Pennsylvania","64708","1350",
"0500000US42131","Wyoming County, Pennsylvania","62795","2881",
"0500000US42133","York County, Pennsylvania","72543","1131",
"0500000US44001","Bristol County, Rhode Island","95102","5659",
"0500000US44003","Kent County, Rhode Island","79880","2142",
"0500000US44005","Newport County, Rhode Island","90435","3451",
"0500000US44007","Providence County, Rhode Island","65797","1399",
"0500000US44009","Washington County, Rhode Island","92001","3767",
"0500000US45001","Abbeville County, South Carolina","45710","4059",
"0500000US45003","Aiken County, South Carolina","57572","2552",
"0500000US45005","Allendale County, South Carolina","31800","11272",
"0500000US45007","Anderson County, South Carolina","56796","1945",
"0500000US45009","Bamberg County, South Carolina","44408","9738",
"0500000US45011","Barnwell County, South Carolina","38237","5287",
"0500000US45013","Beaufort County, South Carolina","74199","2990",
"0500000US45015","Berkeley County, South Carolina","70786","1898",
"0500000US45017","Calhoun County, South Carolina","52491","4712",
"0500000US45019","Charleston County, South Carolina","70807","1936",
"0500000US45021","Cherokee County, South Carolina","41330","2439",
"0500000US45023","Chester County, South Carolina","46441","4035",
"0500000US45025","Chesterfield County, South Carolina","45046","3202",
"0500000US45027","Clarendon County, South Carolina","45542","3565",
"0500000US45029","Colleton County, South Carolina","41419","3450",
"0500000US45031","Darlington County, South Carolina","40704","2914",
"0500000US45033","Dillon County, South Carolina","39780","2131",
"0500000US45035","Dorchester County, South Carolina","68046","2623",
"0500000US45037","Edgefield County, South Carolina","55183","5535",
"0500000US45039","Fairfield County, South Carolina","41755","6231",
"0500000US45041","Florence County, South Carolina","51902","2389",
"0500000US45043","Georgetown County, South Carolina","55719","3290",
"0500000US45045","Greenville County, South Carolina","65513","1281",
"0500000US45047","Greenwood County, South Carolina","44513","2263",
"0500000US45049","Hampton County, South Carolina","38298","3049",
"0500000US45051","Horry County, South Carolina","54688","1251",
"0500000US45053","Jasper County, South Carolina","47811","5223",
"0500000US45055","Kershaw County, South Carolina","56449","1930",
"0500000US45057","Lancaster County, South Carolina","67407","3992",
"0500000US45059","Laurens County, South Carolina","46754","1977",
"0500000US45061","Lee County, South Carolina","36195","5386",
"0500000US45063","Lexington County, South Carolina","65623","1164",
"0500000US45065","McCormick County, South Carolina","53193","3109",
"0500000US45067","Marion County, South Carolina","34465","3896",
"0500000US45069","Marlboro County, South Carolina","32136","2692",
"0500000US45071","Newberry County, South Carolina","50950","4069",
"0500000US45073","Oconee County, South Carolina","52842","2293",
"0500000US45075","Orangeburg County, South Carolina","38052","1815",
"0500000US45077","Pickens County, South Carolina","53188","1607",
"0500000US45079","Richland County, South Carolina","56137","1729",
"0500000US45081","Saluda County, South Carolina","46451","3019",
"0500000US45083","Spartanburg County, South Carolina","57627","1572",
"0500000US45085","Sumter County, South Carolina","49040","2027",
"0500000US45087","Union County, South Carolina","40048","3273",
"0500000US45089","Williamsburg County, South Carolina","40124","3449",
"0500000US45091","York County, South Carolina","72234","1906",
"0500000US46003","Aurora County, South Dakota","64960","5783",
"0500000US46005","Beadle County, South Dakota","56692","3782",
"0500000US46007","Bennett County, South Dakota","40664","4098",
"0500000US46009","Bon Homme County, South Dakota","53575","6019",
"0500000US46011","Brookings County, South Dakota","59178","2665",
"0500000US46013","Brown County, South Dakota","63805","3057",
"0500000US46015","Brule County, South Dakota","60857","6832",
"0500000US46017","Buffalo County, South Dakota","38523","5125",
"0500000US46019","Butte County, South Dakota","48941","6040",
"0500000US46021","Campbell County, South Dakota","58026","9943",
"0500000US46023","Charles Mix County, South Dakota","52981","4999",
"0500000US46025","Clark County, South Dakota","54473","3098",
"0500000US46027","Clay County, South Dakota","56077","7938",
"0500000US46029","Codington County, South Dakota","61496","4900",
"0500000US46031","Corson County, South Dakota","38281","5264",
"0500000US46033","Custer County, South Dakota","68736","6719",
"0500000US46035","Davison County, South Dakota","50900","3794",
