"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US40031","Comanche County, Oklahoma","46302","1172",
"0500000US40033","Cotton County, Oklahoma","45877","5447",
"0500000US40035","Craig County, Oklahoma","38273","3086",
"0500000US40037","Creek County, Oklahoma","44003","1623",
"0500000US40039","Custer County, Oklahoma","45056","2658",
"0500000US40041","Delaware County, Oklahoma","36198","2083",
"0500000US40043","Dewey County, Oklahoma","49087","2882",
"0500000US40045","Ellis County, Oklahoma","50060","3287",
"0500000US40047","Garfield County, Oklahoma","46726","2284",
"0500000US40049","Garvin County, Oklahoma","38716","1846",
"0500000US40051","Grady County, Oklahoma","51394","1933",
"0500000US40053","Grant County, Oklahoma","48345","2652",
"0500000US40055","Greer County, Oklahoma","41020","3761",
"0500000US40057","Harmon County, Oklahoma","31285","4090",
"0500000US40059","Harper County, Oklahoma","47703","3696",
"0500000US40061","Haskell County, Oklahoma","35764","2066",
"0500000US40063","Hughes County, Oklahoma","34439","2241",
"0500000US40065","Jackson County, Oklahoma","42029","2279",
"0500000US40067","Jefferson County, Oklahoma","34080","2744",
"0500000US40069","Johnston County, Oklahoma","37845","3250",
"0500000US40071","Kay County, Oklahoma","41806","1291",
"0500000US40073","Kingfisher County, Oklahoma","58890","4269",
"0500000US40075","Kiowa County, Oklahoma","37431","3151",
"0500000US40077","Latimer County, Oklahoma","39563","2043",
"0500000US40079","Le Flore County, Oklahoma","35970","1079",
"0500000US40081","Lincoln County, Oklahoma","43746","1681",
"0500000US40083","Logan County, Oklahoma","54303","2862",
"0500000US40085","Love County, Oklahoma","44461","3335",
"0500000US40087","McClain County, Oklahoma","55741","3009",
"0500000US40089","McCurtain County, Oklahoma","33012","1555",
"0500000US40091","McIntosh County, Oklahoma","36718","2321",
"0500000US40093","Major County, Oklahoma","50319","1828",
"0500000US40095","Marshall County, Oklahoma","39028","2717",
"0500000US40097","Mayes County, Oklahoma","42076","1471",
"0500000US40099","Murray County, Oklahoma","46536","3896",
"0500000US40101","Muskogee County, Oklahoma","40133","1360",
"0500000US40103","Noble County, Oklahoma","44775","2875",
"0500000US40105","Nowata County, Oklahoma","40203","2618",
"0500000US40107","Okfuskee County, Oklahoma","35586","2401",
"0500000US40109","Oklahoma County, Oklahoma","46584","630",
"0500000US40111","Okmulgee County, Oklahoma","38683","1473",
"0500000US40113","Osage County, Oklahoma","44748","1943",
"0500000US40115","Ottawa County, Oklahoma","36616","1042",
"0500000US40117","Pawnee County, Oklahoma","43947","2421",
"0500000US40119","Payne County, Oklahoma","37637","1547",
"0500000US40121","Pittsburg County, Oklahoma","41339","1841",
"0500000US40123","Pontotoc County, Oklahoma","42566","1648",
"0500000US40125","Pottawatomie County, Oklahoma","44250","979",
"0500000US40127","Pushmataha County, Oklahoma","32462","2180",
"0500000US40129","Roger Mills County, Oklahoma","53194","4923",
"0500000US40131","Rogers County, Oklahoma","57843","1519",
"0500000US40133","Seminole County, Oklahoma","35607","1626",
"0500000US40135","Sequoyah County, Oklahoma","37483","1622",
"0500000US40137","Stephens County, Oklahoma","43519","1976",
"0500000US40139","Texas County, Oklahoma","50172","4252",
"0500000US40141","Tillman County, Oklahoma","36592","3632",
"0500000US40143","Tulsa County, Oklahoma","48926","566",
"0500000US40145","Wagoner County, Oklahoma","56189","2019",
"0500000US40147","Washington County, Oklahoma","48870","2099",
"0500000US40149","Washita County, Oklahoma","47300","2828",
"0500000US40151","Woods County, Oklahoma","52188","5185",
"0500000US40153","Woodward County, Oklahoma","54387","4723",
"0500000US41001","Baker County, Oregon","40576","2254",
"0500000US41003","Benton County, Oregon","49338","2262",
"0500000US41005","Clackamas County, Oregon","64700","1152",
"0500000US41007","Clatsop County, Oregon","47337","2368",
"0500000US41009","Columbia County, Oregon","54605","2127",
"0500000US41011","Coos County, Oregon","39193","1306",
"0500000US41013","Crook County, Oregon","36158","2145",
"0500000US41015","Curry County, Oregon","41939","3664",
"0500000US41017","Deschutes County, Oregon","49584","1452",
"0500000US41019","Douglas County, Oregon","40820","1458",
"0500000US41021","Gilliam County, Oregon","46490","5806",
"0500000US41023","Grant County, Oregon","37258","4550",
"0500000US41025","Harney County, Oregon","35828","4241",
"0500000US41027","Hood River County, Oregon","56417","3474",
"0500000US41029","Jackson County, Oregon","44086","965",
"0500000US41031","Jefferson County, Oregon","46588","3147",
"0500000US41033","Josephine County, Oregon","37447","1682",
"0500000US41035","Klamath County, Oregon","39534","1769",
"0500000US41037","Lake County, Oregon","34535","5335",
"0500000US41039","Lane County, Oregon","43685","770",
"0500000US41041","Lincoln County, Oregon","42429","1803",
"0500000US41043","Linn County, Oregon","44965","1321",
"0500000US41045","Malheur County, Oregon","34380","2580",
"0500000US41047","Marion County, Oregon","47360","966",
"0500000US41049","Morrow County, Oregon","50443","2692",
"0500000US41051","Multnomah County, Oregon","52845","697",
"0500000US41053","Polk County, Oregon","51880","1582",
"0500000US41055","Sherman County, Oregon","39960","10218",
"0500000US41057","Tillamook County, Oregon","43037","2143",
"0500000US41059","Umatilla County, Oregon","47185","1744",
"0500000US41061","Union County, Oregon","43265","2250",
"0500000US41063","Wallowa County, Oregon","41522","3393",
"0500000US41065","Wasco County, Oregon","43226","1935",
"0500000US41067","Washington County, Oregon","65272","831",
"0500000US41069","Wheeler County, Oregon","34808","5439",
"0500000US41071","Yamhill County, Oregon","53864","2251",
"0500000US42001","Adams County, Pennsylvania","60068","1139",
"0500000US42003","Allegheny County, Pennsylvania","52390","373",
"0500000US42005","Armstrong County, Pennsylvania","45375","1361",
"0500000US42007","Beaver County, Pennsylvania","50242","922",
"0500000US42009","Bedford County, Pennsylvania","44692","1296",
"0500000US42011","Berks County, Pennsylvania","55798","920",
"0500000US42013","Blair County, Pennsylvania","43871","1235",
"0500000US42015","Bradford County, Pennsylvania","48418","1380",
"0500000US42017","Bucks County, Pennsylvania","76824","1023",
"0500000US42019","Butler County, Pennsylvania","59365","1039",
"0500000US42021","Cambria County, Pennsylvania","42304","838",
"0500000US42023","Cameron County, Pennsylvania","41157","3680",
"0500000US42025","Carbon County, Pennsylvania","49913","1742",
"0500000US42027","Centre County, Pennsylvania","50295","1284",
"0500000US42029","Chester County, Pennsylvania","86093","933",
"0500000US42031","Clarion County, Pennsylvania","42880","1570",
"0500000US42033","Clearfield County, Pennsylvania","41510","823",
"0500000US42035","Clinton County, Pennsylvania","44329","1763",
"0500000US42037","Columbia County, Pennsylvania","46367","1928",
"0500000US42039","Crawford County, Pennsylvania","43622","1078",
"0500000US42041","Cumberland County, Pennsylvania","61417","883",
"0500000US42043","Dauphin County, Pennsylvania","54337","1115",
"0500000US42045","Delaware County, Pennsylvania","64174","971",
"0500000US42047","Elk County, Pennsylvania","46576","2169",
"0500000US42049","Erie County, Pennsylvania","45703","910",
"0500000US42051","Fayette County, Pennsylvania","38879","1432",
"0500000US42053","Forest County, Pennsylvania","36037","3414",
"0500000US42055","Franklin County, Pennsylvania","53394","1212",
"0500000US42057","Fulton County, Pennsylvania","48452","2942",
"0500000US42059","Greene County, Pennsylvania","46485","2983",
"0500000US42061","Huntingdon County, Pennsylvania","44163","1304",
"0500000US42063","Indiana County, Pennsylvania","45168","1257",
"0500000US42065","Jefferson County, Pennsylvania","42295","1166",
"0500000US42067","Juniata County, Pennsylvania","47269","1653",
"0500000US42069","Lackawanna County, Pennsylvania","46056","919",
"0500000US42071","Lancaster County, Pennsylvania","57120","826",
"0500000US42073","Lawrence County, Pennsylvania","43991","1191",
"0500000US42075","Lebanon County, Pennsylvania","56173","1159",
"0500000US42077","Lehigh County, Pennsylvania","55681","1056",
"0500000US42079","Luzerne County, Pennsylvania","45118","876",
"0500000US42081","Lycoming County, Pennsylvania","45877","1478",
"0500000US42083","McKean County, Pennsylvania","42913","1454",
"0500000US42085","Mercer County, Pennsylvania","43715","948",
"0500000US42087","Mifflin County, Pennsylvania","40947","1341",
"0500000US42089","Monroe County, Pennsylvania","57748","1713",
"0500000US42091","Montgomery County, Pennsylvania","79926","856",
"0500000US42093","Montour County, Pennsylvania","53604","2983",
"0500000US42095","Northampton County, Pennsylvania","61041","981",
"0500000US42097","Northumberland County, Pennsylvania","41560","970",
"0500000US42099","Perry County, Pennsylvania","57417","1574",
"0500000US42101","Philadelphia County, Pennsylvania","37460","430",
"0500000US42103","Pike County, Pennsylvania","58906","2753",
"0500000US42105","Potter County, Pennsylvania","41862","1412",
"0500000US42107","Schuylkill County, Pennsylvania","45020","980",
"0500000US42109","Snyder County, Pennsylvania","48718","1910",
"0500000US42111","Somerset County, Pennsylvania","44255","1269",
"0500000US42113","Sullivan County, Pennsylvania","41786","2387",
"0500000US42115","Susquehanna County, Pennsylvania","49948","1241",
"0500000US42117","Tioga County, Pennsylvania","45863","1122",
"0500000US42119","Union County, Pennsylvania","48827","1461",
"0500000US42121","Venango County, Pennsylvania","43291","1404",
"0500000US42123","Warren County, Pennsylvania","44391","1581",
"0500000US42125","Washington County, Pennsylvania","55323","1002",
"0500000US42127","Wayne County, Pennsylvania","49285","1630",
"0500000US42129","Westmoreland County, Pennsylvania","51593","620",
"0500000US42131","Wyoming County, Pennsylvania","51021","2264",
"0500000US42133","York County, Pennsylvania","58906","765",
"0500000US44001","Bristol County, Rhode Island","69240","5304",
"0500000US44003","Kent County, Rhode Island","62976","1421",
"0500000US44005","Newport County, Rhode Island","72702","2313",
"0500000US44007","Providence County, Rhode Island","49139","832",
"0500000US44009","Washington County, Rhode Island","72784","1757",
"0500000US45001","Abbeville County, South Carolina","35409","2614",
"0500000US45003","Aiken County, South Carolina","45597","1458",
"0500000US45005","Allendale County, South Carolina","25495","3125",
"0500000US45007","Anderson County, South Carolina","41822","965",
"0500000US45009","Bamberg County, South Carolina","32738","3687",
"0500000US45011","Barnwell County, South Carolina","33639","1944",
"0500000US45013","Beaufort County, South Carolina","57295","1713",
"0500000US45015","Berkeley County, South Carolina","51844","1269",
"0500000US45017","Calhoun County, South Carolina","41727","2659",
"0500000US45019","Charleston County, South Carolina","52083","936",
"0500000US45021","Cherokee County, South Carolina","34766","2039",
"0500000US45023","Chester County, South Carolina","33151","2601",
"0500000US45025","Chesterfield County, South Carolina","31692","1855",
"0500000US45027","Clarendon County, South Carolina","32243","1530",
"0500000US45029","Colleton County, South Carolina","32224","2520",
"0500000US45031","Darlington County, South Carolina","35494","1897",
"0500000US45033","Dillon County, South Carolina","28847","2401",
"0500000US45035","Dorchester County, South Carolina","54452","1390",
"0500000US45037","Edgefield County, South Carolina","44704","2672",
"0500000US45039","Fairfield County, South Carolina","36213","4795",
"0500000US45041","Florence County, South Carolina","42321","1295",
"0500000US45043","Georgetown County, South Carolina","41578","2076",
"0500000US45045","Greenville County, South Carolina","49968","819",
"0500000US45047","Greenwood County, South Carolina","36045","1209",
"0500000US45049","Hampton County, South Carolina","34494","2906",
"0500000US45051","Horry County, South Carolina","42322","850",
"0500000US45053","Jasper County, South Carolina","37801","2434",
"0500000US45055","Kershaw County, South Carolina","43203","2301",
"0500000US45057","Lancaster County, South Carolina","42906","1777",
"0500000US45059","Laurens County, South Carolina","38300","1648",
"0500000US45061","Lee County, South Carolina","30939","2610",
"0500000US45063","Lexington County, South Carolina","54170","861",
"0500000US45065","McCormick County, South Carolina","38919","2808",
"0500000US45067","Marion County, South Carolina","29884","1967",
"0500000US45069","Marlboro County, South Carolina","28765","2646",
