"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US40095","Marshall County, Oklahoma","36727","3768",
"0500000US40097","Mayes County, Oklahoma","41475","1859",
"0500000US40099","Murray County, Oklahoma","43781","2500",
"0500000US40101","Muskogee County, Oklahoma","37748","1604",
"0500000US40103","Noble County, Oklahoma","43980","2349",
"0500000US40105","Nowata County, Oklahoma","38990","4064",
"0500000US40107","Okfuskee County, Oklahoma","34258","2616",
"0500000US40109","Oklahoma County, Oklahoma","45082","612",
"0500000US40111","Okmulgee County, Oklahoma","39142","1911",
"0500000US40113","Osage County, Oklahoma","42536","1760",
"0500000US40115","Ottawa County, Oklahoma","36280","990",
"0500000US40117","Pawnee County, Oklahoma","43152","1696",
"0500000US40119","Payne County, Oklahoma","36762","1387",
"0500000US40121","Pittsburg County, Oklahoma","41206","1630",
"0500000US40123","Pontotoc County, Oklahoma","40680","1890",
"0500000US40125","Pottawatomie County, Oklahoma","42467","1218",
"0500000US40127","Pushmataha County, Oklahoma","28587","2707",
"0500000US40129","Roger Mills County, Oklahoma","53952","5686",
"0500000US40131","Rogers County, Oklahoma","58761","1314",
"0500000US40133","Seminole County, Oklahoma","33377","1890",
"0500000US40135","Sequoyah County, Oklahoma","36191","1584",
"0500000US40137","Stephens County, Oklahoma","44918","1936",
"0500000US40139","Texas County, Oklahoma","47983","3170",
"0500000US40141","Tillman County, Oklahoma","34550","3392",
"0500000US40143","Tulsa County, Oklahoma","47845","611",
"0500000US40145","Wagoner County, Oklahoma","56821","2195",
"0500000US40147","Washington County, Oklahoma","47959","2160",
"0500000US40149","Washita County, Oklahoma","45417","3447",
"0500000US40151","Woods County, Oklahoma","50690","5411",
"0500000US40153","Woodward County, Oklahoma","52048","2944",
"0500000US41001","Baker County, Oregon","40348","2904",
"0500000US41003","Benton County, Oregon","48635","2574",
"0500000US41005","Clackamas County, Oregon","63951","1133",
"0500000US41007","Clatsop County, Oregon","44330","1892",
"0500000US41009","Columbia County, Oregon","55358","2413",
"0500000US41011","Coos County, Oregon","37853","2175",
"0500000US41013","Crook County, Oregon","40263","2379",
"0500000US41015","Curry County, Oregon","38401","2433",
"0500000US41017","Deschutes County, Oregon","51468","1909",
"0500000US41019","Douglas County, Oregon","40096","1174",
"0500000US41021","Gilliam County, Oregon","45833","8149",
"0500000US41023","Grant County, Oregon","34337","1728",
"0500000US41025","Harney County, Oregon","39674","4556",
"0500000US41027","Hood River County, Oregon","56355","3986",
"0500000US41029","Jackson County, Oregon","43664","1146",
"0500000US41031","Jefferson County, Oregon","43330","2221",
"0500000US41033","Josephine County, Oregon","36699","1474",
"0500000US41035","Klamath County, Oregon","41066","2482",
"0500000US41037","Lake County, Oregon","40049","5348",
"0500000US41039","Lane County, Oregon","42628","858",
"0500000US41041","Lincoln County, Oregon","41996","1930",
"0500000US41043","Linn County, Oregon","47129","1304",
"0500000US41045","Malheur County, Oregon","37191","2028",
"0500000US41047","Marion County, Oregon","46654","848",
"0500000US41049","Morrow County, Oregon","48457","4052",
"0500000US41051","Multnomah County, Oregon","51582","739",
"0500000US41053","Polk County, Oregon","52365","2001",
"0500000US41055","Sherman County, Oregon","44583","8944",
"0500000US41057","Tillamook County, Oregon","41869","1776",
"0500000US41059","Umatilla County, Oregon","48452","2596",
"0500000US41061","Union County, Oregon","41784","2023",
"0500000US41063","Wallowa County, Oregon","40204","4205",
"0500000US41065","Wasco County, Oregon","43601","1622",
"0500000US41067","Washington County, Oregon","64375","728",
"0500000US41069","Wheeler County, Oregon","36357","2565",
"0500000US41071","Yamhill County, Oregon","53950","2043",
"0500000US42001","Adams County, Pennsylvania","58465","1322",
"0500000US42003","Allegheny County, Pennsylvania","50664","361",
"0500000US42005","Armstrong County, Pennsylvania","44478","1182",
"0500000US42007","Beaver County, Pennsylvania","48311","1083",
"0500000US42009","Bedford County, Pennsylvania","41512","1126",
"0500000US42011","Berks County, Pennsylvania","55021","672",
"0500000US42013","Blair County, Pennsylvania","42687","1027",
"0500000US42015","Bradford County, Pennsylvania","44650","1388",
"0500000US42017","Bucks County, Pennsylvania","76859","797",
"0500000US42019","Butler County, Pennsylvania","58226","1097",
"0500000US42021","Cambria County, Pennsylvania","41668","906",
"0500000US42023","Cameron County, Pennsylvania","41409","3427",
"0500000US42025","Carbon County, Pennsylvania","49951","1868",
"0500000US42027","Centre County, Pennsylvania","49706","1234",
"0500000US42029","Chester County, Pennsylvania","86184","1171",
"0500000US42031","Clarion County, Pennsylvania","43059","1688",
"0500000US42033","Clearfield County, Pennsylvania","40768","1049",
"0500000US42035","Clinton County, Pennsylvania","40682","1647",
"0500000US42037","Columbia County, Pennsylvania","44680","1259",
"0500000US42039","Crawford County, Pennsylvania","41664","1247",
"0500000US42041","Cumberland County, Pennsylvania","60883","1053",
"0500000US42043","Dauphin County, Pennsylvania","54066","846",
"0500000US42045","Delaware County, Pennsylvania","64242","904",
"0500000US42047","Elk County, Pennsylvania","44741","2034",
"0500000US42049","Erie County, Pennsylvania","45249","871",
"0500000US42051","Fayette County, Pennsylvania","38108","975",
"0500000US42053","Forest County, Pennsylvania","36686","2053",
"0500000US42055","Franklin County, Pennsylvania","52167","1164",
"0500000US42057","Fulton County, Pennsylvania","47470","1982",
"0500000US42059","Greene County, Pennsylvania","42837","2074",
"0500000US42061","Huntingdon County, Pennsylvania","44455","1622",
"0500000US42063","Indiana County, Pennsylvania","43408","1205",
"0500000US42065","Jefferson County, Pennsylvania","40719","1271",
"0500000US42067","Juniata County, Pennsylvania","44991","1932",
"0500000US42069","Lackawanna County, Pennsylvania","45483","1202",
"0500000US42071","Lancaster County, Pennsylvania","56172","790",
"0500000US42073","Lawrence County, Pennsylvania","44079","1289",
"0500000US42075","Lebanon County, Pennsylvania","54259","1005",
"0500000US42077","Lehigh County, Pennsylvania","54645","790",
"0500000US42079","Luzerne County, Pennsylvania","43486","670",
"0500000US42081","Lycoming County, Pennsylvania","44557","1208",
"0500000US42083","McKean County, Pennsylvania","41351","1151",
"0500000US42085","Mercer County, Pennsylvania","43589","773",
"0500000US42087","Mifflin County, Pennsylvania","38671","1468",
"0500000US42089","Monroe County, Pennsylvania","57773","2104",
"0500000US42091","Montgomery County, Pennsylvania","78984","727",
"0500000US42093","Montour County, Pennsylvania","49845","2868",
"0500000US42095","Northampton County, Pennsylvania","59551","1001",
"0500000US42097","Northumberland County, Pennsylvania","40963","1051",
"0500000US42099","Perry County, Pennsylvania","56205","1584",
"0500000US42101","Philadelphia County, Pennsylvania","37016","455",
"0500000US42103","Pike County, Pennsylvania","58474","2805",
"0500000US42105","Potter County, Pennsylvania","40970","1392",
"0500000US42107","Schuylkill County, Pennsylvania","45441","921",
"0500000US42109","Snyder County, Pennsylvania","47059","1815",
"0500000US42111","Somerset County, Pennsylvania","42424","1097",
"0500000US42113","Sullivan County, Pennsylvania","38981","3509",
"0500000US42115","Susquehanna County, Pennsylvania","46815","1676",
"0500000US42117","Tioga County, Pennsylvania","42607","1109",
"0500000US42119","Union County, Pennsylvania","46737","1815",
"0500000US42121","Venango County, Pennsylvania","41814","1319",
"0500000US42123","Warren County, Pennsylvania","43108","1332",
"0500000US42125","Washington County, Pennsylvania","53326","1160",
"0500000US42127","Wayne County, Pennsylvania","50153","1407",
"0500000US42129","Westmoreland County, Pennsylvania","49734","742",
"0500000US42131","Wyoming County, Pennsylvania","48626","1363",
"0500000US42133","York County, Pennsylvania","58747","790",
"0500000US44001","Bristol County, Rhode Island","71086","2440",
"0500000US44003","Kent County, Rhode Island","61884","1347",
"0500000US44005","Newport County, Rhode Island","69826","3087",
"0500000US44007","Providence County, Rhode Island","49213","886",
"0500000US44009","Washington County, Rhode Island","72391","2489",
"0500000US45001","Abbeville County, South Carolina","35067","2842",
"0500000US45003","Aiken County, South Carolina","44399","1569",
"0500000US45005","Allendale County, South Carolina","25966","2694",
"0500000US45007","Anderson County, South Carolina","42659","1242",
"0500000US45009","Bamberg County, South Carolina","31015","5174",
"0500000US45011","Barnwell County, South Carolina","35748","2959",
"0500000US45013","Beaufort County, South Carolina","56581","1717",
"0500000US45015","Berkeley County, South Carolina","51476","1343",
"0500000US45017","Calhoun County, South Carolina","39843","2124",
"0500000US45019","Charleston County, South Carolina","50289","803",
"0500000US45021","Cherokee County, South Carolina","33512","2153",
"0500000US45023","Chester County, South Carolina","32718","1949",
"0500000US45025","Chesterfield County, South Carolina","31279","1417",
"0500000US45027","Clarendon County, South Carolina","33267","1876",
"0500000US45029","Colleton County, South Carolina","31289","1850",
"0500000US45031","Darlington County, South Carolina","37490","1613",
"0500000US45033","Dillon County, South Carolina","26668","2039",
"0500000US45035","Dorchester County, South Carolina","54912","1712",
"0500000US45037","Edgefield County, South Carolina","44208","4005",
"0500000US45039","Fairfield County, South Carolina","35452","5355",
"0500000US45041","Florence County, South Carolina","41738","885",
"0500000US45043","Georgetown County, South Carolina","42472","3407",
"0500000US45045","Greenville County, South Carolina","48438","798",
"0500000US45047","Greenwood County, South Carolina","37911","1700",
"0500000US45049","Hampton County, South Carolina","35713","2887",
"0500000US45051","Horry County, South Carolina","42183","1182",
"0500000US45053","Jasper County, South Carolina","36504","2407",
"0500000US45055","Kershaw County, South Carolina","44068","2267",
"0500000US45057","Lancaster County, South Carolina","42107","1739",
"0500000US45059","Laurens County, South Carolina","38829","1860",
"0500000US45061","Lee County, South Carolina","27755","3120",
"0500000US45063","Lexington County, South Carolina","53644","1128",
"0500000US45065","McCormick County, South Carolina","38385","3571",
"0500000US45067","Marion County, South Carolina","30562","2663",
"0500000US45069","Marlboro County, South Carolina","28612","2266",
"0500000US45071","Newberry County, South Carolina","42005","3068",
"0500000US45073","Oconee County, South Carolina","41854","1947",
"0500000US45075","Orangeburg County, South Carolina","33661","1666",
"0500000US45077","Pickens County, South Carolina","41947","1439",
"0500000US45079","Richland County, South Carolina","48420","1123",
"0500000US45081","Saluda County, South Carolina","39541","4011",
"0500000US45083","Spartanburg County, South Carolina","43421","892",
"0500000US45085","Sumter County, South Carolina","40726","1417",
"0500000US45087","Union County, South Carolina","32459","2382",
"0500000US45089","Williamsburg County, South Carolina","25174","2676",
"0500000US45091","York County, South Carolina","52571","1264",
"0500000US46003","Aurora County, South Dakota","46071","2495",
"0500000US46005","Beadle County, South Dakota","43778","3037",
"0500000US46007","Bennett County, South Dakota","36429","8175",
"0500000US46009","Bon Homme County, South Dakota","41139","4721",
"0500000US46011","Brookings County, South Dakota","47093","2788",
"0500000US46013","Brown County, South Dakota","49504","1327",
"0500000US46015","Brule County, South Dakota","46107","3724",
"0500000US46017","Buffalo County, South Dakota","30439","1798",
"0500000US46019","Butte County, South Dakota","38980","7611",
"0500000US46021","Campbell County, South Dakota","36563","10043",
"0500000US46023","Charles Mix County, South Dakota","38475","4119",
"0500000US46025","Clark County, South Dakota","48438","4001",
"0500000US46027","Clay County, South Dakota","38377","2727",
"0500000US46029","Codington County, South Dakota","46383","2018",
"0500000US46031","Corson County, South Dakota","29451","3381",
"0500000US46033","Custer County, South Dakota","46984","5011",
"0500000US46035","Davison County, South Dakota","47493","3250",
"0500000US46037","Day County, South Dakota","40095","3082",
"0500000US46039","Deuel County, South Dakota","47302","4057",
"0500000US46041","Dewey County, South Dakota","34797","6053",
"0500000US46043","Douglas County, South Dakota","48836","4891",
"0500000US46045","Edmunds County, South Dakota","51379","3860",
"0500000US46047","Fall River County, South Dakota","33703","4495",
