"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US55037","Florence County, Wisconsin","48643","4611",
"0500000US55039","Fond du Lac County, Wisconsin","55473","1349",
"0500000US55041","Forest County, Wisconsin","40636","1681",
"0500000US55043","Grant County, Wisconsin","49067","1323",
"0500000US55045","Green County, Wisconsin","56219","1984",
"0500000US55047","Green Lake County, Wisconsin","46780","1796",
"0500000US55049","Iowa County, Wisconsin","55188","2200",
"0500000US55051","Iron County, Wisconsin","42543","2157",
"0500000US55053","Jackson County, Wisconsin","47851","2402",
"0500000US55055","Jefferson County, Wisconsin","56877","2337",
"0500000US55057","Juneau County, Wisconsin","44961","2192",
"0500000US55059","Kenosha County, Wisconsin","54918","1305",
"0500000US55061","Kewaunee County, Wisconsin","56863","2641",
"0500000US55063","La Crosse County, Wisconsin","50539","1244",
"0500000US55065","Lafayette County, Wisconsin","51445","1324",
"0500000US55067","Langlade County, Wisconsin","41775","2442",
"0500000US55069","Lincoln County, Wisconsin","49721","2124",
"0500000US55071","Manitowoc County, Wisconsin","48398","1198",
"0500000US55073","Marathon County, Wisconsin","54083","1252",
"0500000US55075","Marinette County, Wisconsin","43425","2241",
"0500000US55077","Marquette County, Wisconsin","46242","1654",
"0500000US55078","Menominee County, Wisconsin","35343","3363",
"0500000US55079","Milwaukee County, Wisconsin","43873","593",
"0500000US55081","Monroe County, Wisconsin","50694","1587",
"0500000US55083","Oconto County, Wisconsin","52765","1952",
"0500000US55085","Oneida County, Wisconsin","46516","2423",
"0500000US55087","Outagamie County, Wisconsin","58765","1311",
"0500000US55089","Ozaukee County, Wisconsin","76433","1494",
"0500000US55091","Pepin County, Wisconsin","49516","2600",
"0500000US55093","Pierce County, Wisconsin","61611","2179",
"0500000US55095","Polk County, Wisconsin","50714","1268",
"0500000US55097","Portage County, Wisconsin","51613","1330",
"0500000US55099","Price County, Wisconsin","43137","1394",
"0500000US55101","Racine County, Wisconsin","55584","1058",
"0500000US55103","Richland County, Wisconsin","44810","1853",
"0500000US55105","Rock County, Wisconsin","50324","1116",
"0500000US55107","Rusk County, Wisconsin","39194","1757",
"0500000US55109","St. Croix County, Wisconsin","70886","2211",
"0500000US55111","Sauk County, Wisconsin","51055","1283",
"0500000US55113","Sawyer County, Wisconsin","41665","1464",
"0500000US55115","Shawano County, Wisconsin","47861","1484",
"0500000US55117","Sheboygan County, Wisconsin","53713","1167",
"0500000US55119","Taylor County, Wisconsin","45420","1719",
"0500000US55121","Trempealeau County, Wisconsin","51077","1423",
"0500000US55123","Vernon County, Wisconsin","47675","1928",
"0500000US55125","Vilas County, Wisconsin","41061","1677",
"0500000US55127","Walworth County, Wisconsin","53445","1863",
"0500000US55129","Washburn County, Wisconsin","42368","1584",
"0500000US55131","Washington County, Wisconsin","69237","1609",
"0500000US55133","Waukesha County, Wisconsin","76545","848",
"0500000US55135","Waupaca County, Wisconsin","51994","1495",
"0500000US55137","Waushara County, Wisconsin","45166","1581",
"0500000US55139","Winnebago County, Wisconsin","52018","870",
"0500000US55141","Wood County, Wisconsin","48961","1413",
"0500000US56001","Albany County, Wyoming","42834","2677",
"0500000US56003","Big Horn County, Wyoming","51679","2108",
"0500000US56005","Campbell County, Wyoming","80060","4714",
"0500000US56007","Carbon County, Wyoming","56825","3998",
"0500000US56009","Converse County, Wyoming","62307","6211",
"0500000US56011","Crook County, Wyoming","60445","4096",
"0500000US56013","Fremont County, Wyoming","52773","2488",
"0500000US56015","Goshen County, Wyoming","42689","4929",
"0500000US56017","Hot Springs County, Wyoming","45278","4773",
"0500000US56019","Johnson County, Wyoming","54065","6444",
"0500000US56021","Laramie County, Wyoming","60706","2418",
"0500000US56023","Lincoln County, Wyoming","66647","5160",
"0500000US56025","Natrona County, Wyoming","56871","2135",
"0500000US56027","Niobrara County, Wyoming","40398","12268",
"0500000US56029","Park County, Wyoming","56363","2521",
"0500000US56031","Platte County, Wyoming","38500","7226",
"0500000US56033","Sheridan County, Wyoming","55455","3115",
"0500000US56035","Sublette County, Wyoming","81772","11745",
"0500000US56037","Sweetwater County, Wyoming","69022","4015",
"0500000US56039","Teton County, Wyoming","75325","7370",
"0500000US56041","Uinta County, Wyoming","56569","4738",
"0500000US56043","Washakie County, Wyoming","47652","4384",
"0500000US56045","Weston County, Wyoming","57738","5291",
"0500000US72001","Adjuntas Municipio, Puerto Rico","10499","1326",
"0500000US72003","Aguada Municipio, Puerto Rico","16029","1247",
"0500000US72005","Aguadilla Municipio, Puerto Rico","17267","932",
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","14824","1256",
"0500000US72009","Aibonito Municipio, Puerto Rico","17307","1385",
"0500000US72011","Añasco Municipio, Puerto Rico","17386","1240",
"0500000US72013","Arecibo Municipio, Puerto Rico","16485","796",
"0500000US72015","Arroyo Municipio, Puerto Rico","15298","1594",
"0500000US72017","Barceloneta Municipio, Puerto Rico","15212","1492",
"0500000US72019","Barranquitas Municipio, Puerto Rico","14331","1296",
"0500000US72021","Bayamón Municipio, Puerto Rico","24430","726",
"0500000US72023","Cabo Rojo Municipio, Puerto Rico","16499","1125",
"0500000US72025","Caguas Municipio, Puerto Rico","23769","980",
"0500000US72027","Camuy Municipio, Puerto Rico","17532","1282",
"0500000US72029","Canóvanas Municipio, Puerto Rico","20023","1322",
"0500000US72031","Carolina Municipio, Puerto Rico","27969","809",
"0500000US72033","Cataño Municipio, Puerto Rico","18326","1671",
"0500000US72035","Cayey Municipio, Puerto Rico","20751","1025",
"0500000US72037","Ceiba Municipio, Puerto Rico","20702","2319",
"0500000US72039","Ciales Municipio, Puerto Rico","12630","1487",
"0500000US72041","Cidra Municipio, Puerto Rico","23315","1332",
"0500000US72043","Coamo Municipio, Puerto Rico","18233","1038",
"0500000US72045","Comerío Municipio, Puerto Rico","13124","989",
"0500000US72047","Corozal Municipio, Puerto Rico","15098","1498",
"0500000US72049","Culebra Municipio, Puerto Rico","18649","3197",
"0500000US72051","Dorado Municipio, Puerto Rico","26947","2351",
"0500000US72053","Fajardo Municipio, Puerto Rico","19320","1373",
"0500000US72054","Florida Municipio, Puerto Rico","14994","2823",
"0500000US72055","Guánica Municipio, Puerto Rico","13682","1154",
"0500000US72057","Guayama Municipio, Puerto Rico","15860","846",
"0500000US72059","Guayanilla Municipio, Puerto Rico","15067","1440",
"0500000US72061","Guaynabo Municipio, Puerto Rico","34719","1821",
"0500000US72063","Gurabo Municipio, Puerto Rico","29317","3198",
"0500000US72065","Hatillo Municipio, Puerto Rico","18687","1258",
"0500000US72067","Hormigueros Municipio, Puerto Rico","20598","1806",
"0500000US72069","Humacao Municipio, Puerto Rico","19342","1008",
"0500000US72071","Isabela Municipio, Puerto Rico","15707","825",
"0500000US72073","Jayuya Municipio, Puerto Rico","16033","2058",
"0500000US72075","Juana Díaz Municipio, Puerto Rico","18609","1065",
"0500000US72077","Juncos Municipio, Puerto Rico","19141","1378",
"0500000US72079","Lajas Municipio, Puerto Rico","13215","1389",
"0500000US72081","Lares Municipio, Puerto Rico","11905","937",
"0500000US72083","Las Marías Municipio, Puerto Rico","13944","2026",
"0500000US72085","Las Piedras Municipio, Puerto Rico","18838","1703",
"0500000US72087","Loíza Municipio, Puerto Rico","18718","919",
"0500000US72089","Luquillo Municipio, Puerto Rico","18170","1620",
"0500000US72091","Manatí Municipio, Puerto Rico","18162","1311",
"0500000US72093","Maricao Municipio, Puerto Rico","12606","2893",
"0500000US72095","Maunabo Municipio, Puerto Rico","19541","2736",
"0500000US72097","Mayagüez Municipio, Puerto Rico","14871","747",
"0500000US72099","Moca Municipio, Puerto Rico","14427","984",
"0500000US72101","Morovis Municipio, Puerto Rico","16536","1655",
"0500000US72103","Naguabo Municipio, Puerto Rico","18704","1411",
"0500000US72105","Naranjito Municipio, Puerto Rico","17423","1787",
"0500000US72107","Orocovis Municipio, Puerto Rico","14110","1065",
"0500000US72109","Patillas Municipio, Puerto Rico","13284","1240",
"0500000US72111","Peñuelas Municipio, Puerto Rico","15497","1086",
"0500000US72113","Ponce Municipio, Puerto Rico","16318","538",
"0500000US72115","Quebradillas Municipio, Puerto Rico","15806","1397",
"0500000US72117","Rincón Municipio, Puerto Rico","16755","1214",
"0500000US72119","Río Grande Municipio, Puerto Rico","22246","1550",
"0500000US72121","Sabana Grande Municipio, Puerto Rico","14795","1705",
"0500000US72123","Salinas Municipio, Puerto Rico","15240","1454",
"0500000US72125","San Germán Municipio, Puerto Rico","14797","1223",
"0500000US72127","San Juan Municipio, Puerto Rico","21243","510",
"0500000US72129","San Lorenzo Municipio, Puerto Rico","16538","1217",
"0500000US72131","San Sebastián Municipio, Puerto Rico","14345","1273",
"0500000US72133","Santa Isabel Municipio, Puerto Rico","15674","2135",
"0500000US72135","Toa Alta Municipio, Puerto Rico","29976","1514",
"0500000US72137","Toa Baja Municipio, Puerto Rico","23303","983",
"0500000US72139","Trujillo Alto Municipio, Puerto Rico","30140","1368",
"0500000US72141","Utuado Municipio, Puerto Rico","15725","905",
"0500000US72143","Vega Alta Municipio, Puerto Rico","18016","1334",
"0500000US72145","Vega Baja Municipio, Puerto Rico","16948","1234",
"0500000US72147","Vieques Municipio, Puerto Rico","18104","3771",
"0500000US72149","Villalba Municipio, Puerto Rico","17818","1255",
"0500000US72151","Yabucoa Municipio, Puerto Rico","15627","1836",
"0500000US72153","Yauco Municipio, Puerto Rico","14708","1245",
"0500000US06001","Alameda County, California","75619","613",
"0500000US06003","Alpine County, California","52917","13603",
"0500000US06005","Amador County, California","54171","4208",
"0500000US06007","Butte County, California","43444","1068",
"0500000US06009","Calaveras County, California","53233","3774",
"0500000US06011","Colusa County, California","52168","2583",
"0500000US06013","Contra Costa County, California","80185","827",
"0500000US06015","Del Norte County, California","40847","4369",
"0500000US06017","El Dorado County, California","69584","1835",
"0500000US06019","Fresno County, California","45233","692",
"0500000US06021","Glenn County, California","39349","4204",
"0500000US06023","Humboldt County, California","42197","1183",
"0500000US06025","Imperial County, California","41079","1556",
"0500000US06027","Inyo County, California","45955","2280",
"0500000US06029","Kern County, California","49026","865",
"0500000US06031","Kings County, California","46481","1200",
"0500000US06033","Lake County, California","35578","2034",
"0500000US06035","Lassen County, California","51555","2789",
"0500000US06037","Los Angeles County, California","56196","270",
"0500000US06039","Madera County, California","45073","1837",
"0500000US06041","Marin County, California","93257","2610",
"0500000US06043","Mariposa County, California","47681","4294",
"0500000US06045","Mendocino County, California","42980","1757",
"0500000US06047","Merced County, California","42462","1214",
"0500000US06049","Modoc County, California","37860","4210",
"0500000US06051","Mono County, California","56944","10734",
"0500000US06053","Monterey County, California","58783","1121",
"0500000US06055","Napa County, California","71379","2063",
"0500000US06057","Nevada County, California","56521","2539",
"0500000US06059","Orange County, California","76509","426",
"0500000US06061","Placer County, California","73948","1220",
"0500000US06063","Plumas County, California","47333","3575",
"0500000US06065","Riverside County, California","56603","478",
"0500000US06067","Sacramento County, California","55987","594",
"0500000US06069","San Benito County, California","71077","2019",
"0500000US06071","San Bernardino County, California","53433","571",
"0500000US06073","San Diego County, California","64309","514",
"0500000US06075","San Francisco County, California","81294","1099",
"0500000US06077","San Joaquin County, California","53274","946",
"0500000US06079","San Luis Obispo County, California","60691","1137",
"0500000US06081","San Mateo County, California","93623","1412",
"0500000US06083","Santa Barbara County, California","63985","1293",
"0500000US06085","Santa Clara County, California","96310","783",
"0500000US06087","Santa Cruz County, California","67256","1534",
"0500000US06089","Shasta County, California","44620","1209",
"0500000US06091","Sierra County, California","42833","8464",
"0500000US06093","Siskiyou County, California","37170","1702",
"0500000US06095","Solano County, California","66828","1238",
"0500000US06097","Sonoma County, California","64240","1224",
