"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US41005","Clackamas County, Oregon","95740","1859",
"0500000US41007","Clatsop County, Oregon","68025","3203",
"0500000US41009","Columbia County, Oregon","83265","4258",
"0500000US41011","Coos County, Oregon","57563","3261",
"0500000US41013","Crook County, Oregon","74969","5998",
"0500000US41015","Curry County, Oregon","64300","5381",
"0500000US41017","Deschutes County, Oregon","82042","2944",
"0500000US41019","Douglas County, Oregon","56440","1715",
"0500000US41021","Gilliam County, Oregon","58409","10055",
"0500000US41023","Grant County, Oregon","56045","5659",
"0500000US41025","Harney County, Oregon","45462","5749",
"0500000US41027","Hood River County, Oregon","80254","5597",
"0500000US41029","Jackson County, Oregon","67690","2163",
"0500000US41031","Jefferson County, Oregon","69345","6127",
"0500000US41033","Josephine County, Oregon","56068","2989",
"0500000US41035","Klamath County, Oregon","57219","2936",
"0500000US41037","Lake County, Oregon","54663","6786",
"0500000US41039","Lane County, Oregon","65157","1401",
"0500000US41041","Lincoln County, Oregon","57794","2344",
"0500000US41043","Linn County, Oregon","69523","2648",
"0500000US41045","Malheur County, Oregon","48371","5255",
"0500000US41047","Marion County, Oregon","70926","1756",
"0500000US41049","Morrow County, Oregon","64975","10180",
"0500000US41051","Multnomah County, Oregon","83668","1355",
"0500000US41053","Polk County, Oregon","77353","3027",
"0500000US41055","Sherman County, Oregon","57171","4752",
"0500000US41057","Tillamook County, Oregon","63098","3910",
"0500000US41059","Umatilla County, Oregon","70322","2599",
"0500000US41061","Union County, Oregon","61946","3800",
"0500000US41063","Wallowa County, Oregon","62238","6062",
"0500000US41065","Wasco County, Oregon","61316","4317",
"0500000US41067","Washington County, Oregon","100121","1602",
"0500000US41069","Wheeler County, Oregon","50774","4237",
"0500000US41071","Yamhill County, Oregon","80125","5185",
"0500000US42001","Adams County, Pennsylvania","78975","3334",
"0500000US42003","Allegheny County, Pennsylvania","72537","869",
"0500000US42005","Armstrong County, Pennsylvania","61011","2202",
"0500000US42007","Beaver County, Pennsylvania","67194","1531",
"0500000US42009","Bedford County, Pennsylvania","58337","2606",
"0500000US42011","Berks County, Pennsylvania","74617","1191",
"0500000US42013","Blair County, Pennsylvania","59386","2058",
"0500000US42015","Bradford County, Pennsylvania","60650","2167",
"0500000US42017","Bucks County, Pennsylvania","107826","1516",
"0500000US42019","Butler County, Pennsylvania","82932","2164",
"0500000US42021","Cambria County, Pennsylvania","54221","1809",
"0500000US42023","Cameron County, Pennsylvania","46186","2605",
"0500000US42025","Carbon County, Pennsylvania","64538","3424",
"0500000US42027","Centre County, Pennsylvania","70087","1941",
"0500000US42029","Chester County, Pennsylvania","118574","2021",
"0500000US42031","Clarion County, Pennsylvania","58690","2562",
"0500000US42033","Clearfield County, Pennsylvania","56982","1591",
"0500000US42035","Clinton County, Pennsylvania","59011","2275",
"0500000US42037","Columbia County, Pennsylvania","59457","2234",
"0500000US42039","Crawford County, Pennsylvania","58734","2298",
"0500000US42041","Cumberland County, Pennsylvania","82849","1822",
"0500000US42043","Dauphin County, Pennsylvania","71046","1614",
"0500000US42045","Delaware County, Pennsylvania","86390","1326",
"0500000US42047","Elk County, Pennsylvania","61672","4091",
"0500000US42049","Erie County, Pennsylvania","59396","1515",
"0500000US42051","Fayette County, Pennsylvania","55579","2314",
"0500000US42053","Forest County, Pennsylvania","46188","4612",
"0500000US42055","Franklin County, Pennsylvania","71808","2153",
"0500000US42057","Fulton County, Pennsylvania","63153","2303",
"0500000US42059","Greene County, Pennsylvania","66283","4247",
"0500000US42061","Huntingdon County, Pennsylvania","61300","2892",
"0500000US42063","Indiana County, Pennsylvania","57170","2657",
"0500000US42065","Jefferson County, Pennsylvania","56607","1932",
"0500000US42067","Juniata County, Pennsylvania","61915","2963",
"0500000US42069","Lackawanna County, Pennsylvania","63739","1644",
"0500000US42071","Lancaster County, Pennsylvania","81458","1462",
"0500000US42073","Lawrence County, Pennsylvania","57585","1767",
"0500000US42075","Lebanon County, Pennsylvania","72532","1949",
"0500000US42077","Lehigh County, Pennsylvania","74973","1499",
"0500000US42079","Luzerne County, Pennsylvania","60836","1430",
"0500000US42081","Lycoming County, Pennsylvania","63437","2788",
"0500000US42083","McKean County, Pennsylvania","57861","2748",
"0500000US42085","Mercer County, Pennsylvania","57353","2084",
"0500000US42087","Mifflin County, Pennsylvania","58012","1989",
"0500000US42089","Monroe County, Pennsylvania","80656","2560",
"0500000US42091","Montgomery County, Pennsylvania","107441","1366",
"0500000US42093","Montour County, Pennsylvania","72626","5146",
"0500000US42095","Northampton County, Pennsylvania","82201","1588",
"0500000US42097","Northumberland County, Pennsylvania","55952","1495",
"0500000US42099","Perry County, Pennsylvania","76103","2415",
"0500000US42101","Philadelphia County, Pennsylvania","57537","792",
"0500000US42103","Pike County, Pennsylvania","76416","3741",
"0500000US42105","Potter County, Pennsylvania","56491","2495",
"0500000US42107","Schuylkill County, Pennsylvania","63574","1527",
"0500000US42109","Snyder County, Pennsylvania","65914","3666",
"0500000US42111","Somerset County, Pennsylvania","57357","1592",
"0500000US42113","Sullivan County, Pennsylvania","62910","5821",
"0500000US42115","Susquehanna County, Pennsylvania","63968","2010",
"0500000US42117","Tioga County, Pennsylvania","59707","1927",
"0500000US42119","Union County, Pennsylvania","64914","4753",
"0500000US42121","Venango County, Pennsylvania","59278","2044",
"0500000US42123","Warren County, Pennsylvania","57925","3005",
"0500000US42125","Washington County, Pennsylvania","74403","1769",
"0500000US42127","Wayne County, Pennsylvania","59240","2840",
"0500000US42129","Westmoreland County, Pennsylvania","69454","1383",
"0500000US42131","Wyoming County, Pennsylvania","67968","2618",
"0500000US42133","York County, Pennsylvania","79183","1416",
"0500000US44001","Bristol County, Rhode Island","105875","5782",
"0500000US44003","Kent County, Rhode Island","85732","2795",
"0500000US44005","Newport County, Rhode Island","96319","3121",
"0500000US44007","Providence County, Rhode Island","72579","1884",
"0500000US44009","Washington County, Rhode Island","99510","3981",
"0500000US45001","Abbeville County, South Carolina","49759","4901",
"0500000US45003","Aiken County, South Carolina","63212","2617",
"0500000US45005","Allendale County, South Carolina","37096","11825",
"0500000US45007","Anderson County, South Carolina","62347","2220",
"0500000US45009","Bamberg County, South Carolina","43920","10656",
"0500000US45011","Barnwell County, South Carolina","42470","5354",
"0500000US45013","Beaufort County, South Carolina","81260","2323",
"0500000US45015","Berkeley County, South Carolina","77874","1757",
"0500000US45017","Calhoun County, South Carolina","55550","5282",
"0500000US45019","Charleston County, South Carolina","78795","2075",
"0500000US45021","Cherokee County, South Carolina","47011","2783",
"0500000US45023","Chester County, South Carolina","50022","4445",
"0500000US45025","Chesterfield County, South Carolina","46326","2306",
"0500000US45027","Clarendon County, South Carolina","48677","2912",
"0500000US45029","Colleton County, South Carolina","46795","2513",
"0500000US45031","Darlington County, South Carolina","44317","2688",
"0500000US45033","Dillon County, South Carolina","42454","2248",
"0500000US45035","Dorchester County, South Carolina","73686","3419",
"0500000US45037","Edgefield County, South Carolina","60033","5362",
"0500000US45039","Fairfield County, South Carolina","44521","4757",
"0500000US45041","Florence County, South Carolina","56088","2337",
"0500000US45043","Georgetown County, South Carolina","59782","4565",
"0500000US45045","Greenville County, South Carolina","71328","1572",
"0500000US45047","Greenwood County, South Carolina","47553","2407",
"0500000US45049","Hampton County, South Carolina","40157","3255",
"0500000US45051","Horry County, South Carolina","59880","1583",
"0500000US45053","Jasper County, South Carolina","60452","4846",
"0500000US45055","Kershaw County, South Carolina","61343","3294",
"0500000US45057","Lancaster County, South Carolina","72186","3530",
"0500000US45059","Laurens County, South Carolina","52077","2105",
"0500000US45061","Lee County, South Carolina","39099","5826",
"0500000US45063","Lexington County, South Carolina","71280","1598",
"0500000US45065","McCormick County, South Carolina","55569","6227",
"0500000US45067","Marion County, South Carolina","35972","5050",
"0500000US45069","Marlboro County, South Carolina","34275","3166",
"0500000US45071","Newberry County, South Carolina","56706","2943",
"0500000US45073","Oconee County, South Carolina","56710","2695",
"0500000US45075","Orangeburg County, South Carolina","41020","2178",
"0500000US45077","Pickens County, South Carolina","57628","2634",
"0500000US45079","Richland County, South Carolina","59850","1532",
"0500000US45081","Saluda County, South Carolina","51041","5430",
"0500000US45083","Spartanburg County, South Carolina","61955","1496",
"0500000US45085","Sumter County, South Carolina","53970","2035",
"0500000US45087","Union County, South Carolina","42305","3766",
"0500000US45089","Williamsburg County, South Carolina","40848","3255",
"0500000US45091","York County, South Carolina","80158","2289",
"0500000US46003","Aurora County, South Dakota","71490","6124",
"0500000US46005","Beadle County, South Dakota","63813","5633",
"0500000US46007","Bennett County, South Dakota","44821","10135",
"0500000US46009","Bon Homme County, South Dakota","57554","6460",
"0500000US46011","Brookings County, South Dakota","64438","3539",
"0500000US46013","Brown County, South Dakota","70379","3139",
"0500000US46015","Brule County, South Dakota","64821","11635",
"0500000US46017","Buffalo County, South Dakota","42917","6942",
"0500000US46019","Butte County, South Dakota","58106","7804",
"0500000US46021","Campbell County, South Dakota","66932","16267",
"0500000US46023","Charles Mix County, South Dakota","60729","4078",
"0500000US46025","Clark County, South Dakota","59340","4205",
"0500000US46027","Clay County, South Dakota","55963","6277",
"0500000US46029","Codington County, South Dakota","65747","5887",
"0500000US46031","Corson County, South Dakota","48125","11870",
"0500000US46033","Custer County, South Dakota","75943","6402",
"0500000US46035","Davison County, South Dakota","55606","3083",
"0500000US46037","Day County, South Dakota","57558","4408",
"0500000US46039","Deuel County, South Dakota","76997","5001",
"0500000US46041","Dewey County, South Dakota","55077","4545",
"0500000US46043","Douglas County, South Dakota","75048","8354",
"0500000US46045","Edmunds County, South Dakota","76806","11321",
"0500000US46047","Fall River County, South Dakota","54886","7119",
"0500000US46049","Faulk County, South Dakota","56734","7820",
"0500000US46051","Grant County, South Dakota","70851","5942",
"0500000US46053","Gregory County, South Dakota","48272","4761",
"0500000US46055","Haakon County, South Dakota","53109","4362",
"0500000US46057","Hamlin County, South Dakota","76995","3423",
"0500000US46059","Hand County, South Dakota","72857","9298",
"0500000US46061","Hanson County, South Dakota","86827","10217",
"0500000US46063","Harding County, South Dakota","71484","6609",
"0500000US46065","Hughes County, South Dakota","83750","5986",
"0500000US46067","Hutchinson County, South Dakota","69139","5060",
"0500000US46069","Hyde County, South Dakota","69712","8439",
"0500000US46071","Jackson County, South Dakota","26078","9885",
"0500000US46073","Jerauld County, South Dakota","66607","13899",
"0500000US46075","Jones County, South Dakota","61250","15611",
"0500000US46077","Kingsbury County, South Dakota","65964","5454",
"0500000US46079","Lake County, South Dakota","74884","9857",
"0500000US46081","Lawrence County, South Dakota","62977","5473",
"0500000US46083","Lincoln County, South Dakota","92317","2853",
"0500000US46085","Lyman County, South Dakota","60284","3477",
"0500000US46087","McCook County, South Dakota","74873","6538",
"0500000US46089","McPherson County, South Dakota","58529","7156",
"0500000US46091","Marshall County, South Dakota","74018","8855",
"0500000US46093","Meade County, South Dakota","70256","7699",
"0500000US46095","Mellette County, South Dakota","41397","10498",
"0500000US46097","Miner County, South Dakota","62037","5804",
"0500000US46099","Minnehaha County, South Dakota","73110","2270",
"0500000US46101","Moody County, South Dakota","71469","5751",
"0500000US46102","Oglala Lakota County, South Dakota","32279","9588",
"0500000US46103","Pennington County, South Dakota","67823","2223",
