"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US41043","Linn County, Oregon","46872","1286",
"0500000US41045","Malheur County, Oregon","39013","1779",
"0500000US41047","Marion County, Oregon","46191","1097",
"0500000US41049","Morrow County, Oregon","46110","4044",
"0500000US41051","Multnomah County, Oregon","50726","579",
"0500000US41053","Polk County, Oregon","52865","1981",
"0500000US41055","Sherman County, Oregon","46453","4361",
"0500000US41057","Tillamook County, Oregon","41400","1124",
"0500000US41059","Umatilla County, Oregon","45911","2201",
"0500000US41061","Union County, Oregon","40974","1722",
"0500000US41063","Wallowa County, Oregon","39556","3875",
"0500000US41065","Wasco County, Oregon","43742","2047",
"0500000US41067","Washington County, Oregon","63814","766",
"0500000US41069","Wheeler County, Oregon","34338","4065",
"0500000US41071","Yamhill County, Oregon","53819","1482",
"0500000US42001","Adams County, Pennsylvania","57097","1035",
"0500000US42003","Allegheny County, Pennsylvania","49805","403",
"0500000US42005","Armstrong County, Pennsylvania","44663","1281",
"0500000US42007","Beaver County, Pennsylvania","47928","974",
"0500000US42009","Bedford County, Pennsylvania","40710","1426",
"0500000US42011","Berks County, Pennsylvania","54823","788",
"0500000US42013","Blair County, Pennsylvania","43243","1086",
"0500000US42015","Bradford County, Pennsylvania","42433","1035",
"0500000US42017","Bucks County, Pennsylvania","76019","892",
"0500000US42019","Butler County, Pennsylvania","57474","1071",
"0500000US42021","Cambria County, Pennsylvania","41202","939",
"0500000US42023","Cameron County, Pennsylvania","40449","3001",
"0500000US42025","Carbon County, Pennsylvania","49056","2316",
"0500000US42027","Centre County, Pennsylvania","48262","1437",
"0500000US42029","Chester County, Pennsylvania","86264","999",
"0500000US42031","Clarion County, Pennsylvania","41557","1259",
"0500000US42033","Clearfield County, Pennsylvania","39391","1276",
"0500000US42035","Clinton County, Pennsylvania","39696","1490",
"0500000US42037","Columbia County, Pennsylvania","44136","1426",
"0500000US42039","Crawford County, Pennsylvania","40379","1121",
"0500000US42041","Cumberland County, Pennsylvania","60832","974",
"0500000US42043","Dauphin County, Pennsylvania","53771","971",
"0500000US42045","Delaware County, Pennsylvania","63677","914",
"0500000US42047","Elk County, Pennsylvania","42854","2411",
"0500000US42049","Erie County, Pennsylvania","44503","731",
"0500000US42051","Fayette County, Pennsylvania","36605","1279",
"0500000US42053","Forest County, Pennsylvania","36006","1876",
"0500000US42055","Franklin County, Pennsylvania","51171","973",
"0500000US42057","Fulton County, Pennsylvania","45960","2385",
"0500000US42059","Greene County, Pennsylvania","42565","2209",
"0500000US42061","Huntingdon County, Pennsylvania","43026","1454",
"0500000US42063","Indiana County, Pennsylvania","41424","1134",
"0500000US42065","Jefferson County, Pennsylvania","40058","1154",
"0500000US42067","Juniata County, Pennsylvania","45496","2443",
"0500000US42069","Lackawanna County, Pennsylvania","45185","860",
"0500000US42071","Lancaster County, Pennsylvania","55816","594",
"0500000US42073","Lawrence County, Pennsylvania","43821","1193",
"0500000US42075","Lebanon County, Pennsylvania","53474","1230",
"0500000US42077","Lehigh County, Pennsylvania","54312","735",
"0500000US42079","Luzerne County, Pennsylvania","43296","929",
"0500000US42081","Lycoming County, Pennsylvania","43788","1234",
"0500000US42083","McKean County, Pennsylvania","40721","1138",
"0500000US42085","Mercer County, Pennsylvania","43504","985",
"0500000US42087","Mifflin County, Pennsylvania","38892","1608",
"0500000US42089","Monroe County, Pennsylvania","57700","2258",
"0500000US42091","Montgomery County, Pennsylvania","78446","885",
"0500000US42093","Montour County, Pennsylvania","46421","2298",
"0500000US42095","Northampton County, Pennsylvania","60540","846",
"0500000US42097","Northumberland County, Pennsylvania","39605","976",
"0500000US42099","Perry County, Pennsylvania","54626","1687",
"0500000US42101","Philadelphia County, Pennsylvania","36957","452",
"0500000US42103","Pike County, Pennsylvania","58672","2485",
"0500000US42105","Potter County, Pennsylvania","40000","1313",
"0500000US42107","Schuylkill County, Pennsylvania","44150","1051",
"0500000US42109","Snyder County, Pennsylvania","46184","2065",
"0500000US42111","Somerset County, Pennsylvania","41102","1103",
"0500000US42113","Sullivan County, Pennsylvania","38732","2901",
"0500000US42115","Susquehanna County, Pennsylvania","46392","1471",
"0500000US42117","Tioga County, Pennsylvania","42027","1207",
"0500000US42119","Union County, Pennsylvania","46269","1397",
"0500000US42121","Venango County, Pennsylvania","40986","903",
"0500000US42123","Warren County, Pennsylvania","42167","1163",
"0500000US42125","Washington County, Pennsylvania","51965","867",
"0500000US42127","Wayne County, Pennsylvania","49020","1482",
"0500000US42129","Westmoreland County, Pennsylvania","48979","951",
"0500000US42131","Wyoming County, Pennsylvania","48063","1593",
"0500000US42133","York County, Pennsylvania","58586","792",
"0500000US44001","Bristol County, Rhode Island","70553","3021",
"0500000US44003","Kent County, Rhode Island","61279","1674",
"0500000US44005","Newport County, Rhode Island","69369","2284",
"0500000US44007","Providence County, Rhode Island","49411","828",
"0500000US44009","Washington County, Rhode Island","72163","1993",
"0500000US45001","Abbeville County, South Carolina","34670","4109",
"0500000US45003","Aiken County, South Carolina","43999","1814",
"0500000US45005","Allendale County, South Carolina","22982","2577",
"0500000US45007","Anderson County, South Carolina","42854","1174",
"0500000US45009","Bamberg County, South Carolina","26697","2603",
"0500000US45011","Barnwell County, South Carolina","34546","3488",
"0500000US45013","Beaufort County, South Carolina","57133","1557",
"0500000US45015","Berkeley County, South Carolina","51093","1269",
"0500000US45017","Calhoun County, South Carolina","37318","2674",
"0500000US45019","Charleston County, South Carolina","50133","872",
"0500000US45021","Cherokee County, South Carolina","35025","2933",
"0500000US45023","Chester County, South Carolina","32112","1806",
"0500000US45025","Chesterfield County, South Carolina","32304","2021",
"0500000US45027","Clarendon County, South Carolina","33355","2109",
"0500000US45029","Colleton County, South Carolina","31700","2128",
"0500000US45031","Darlington County, South Carolina","38567","2590",
"0500000US45033","Dillon County, South Carolina","26067","2469",
"0500000US45035","Dorchester County, South Carolina","54875","1600",
"0500000US45037","Edgefield County, South Carolina","44090","3697",
"0500000US45039","Fairfield County, South Carolina","34117","2284",
"0500000US45041","Florence County, South Carolina","41325","1017",
"0500000US45043","Georgetown County, South Carolina","42677","2293",
"0500000US45045","Greenville County, South Carolina","48518","827",
"0500000US45047","Greenwood County, South Carolina","39366","1762",
"0500000US45049","Hampton County, South Carolina","35914","2291",
"0500000US45051","Horry County, South Carolina","42877","884",
"0500000US45053","Jasper County, South Carolina","36696","2853",
"0500000US45055","Kershaw County, South Carolina","43509","2155",
"0500000US45057","Lancaster County, South Carolina","40034","1744",
"0500000US45059","Laurens County, South Carolina","38713","1644",
"0500000US45061","Lee County, South Carolina","27011","2667",
"0500000US45063","Lexington County, South Carolina","52857","1064",
"0500000US45065","McCormick County, South Carolina","36243","2558",
"0500000US45067","Marion County, South Carolina","31762","2582",
"0500000US45069","Marlboro County, South Carolina","28511","2001",
"0500000US45071","Newberry County, South Carolina","42866","2669",
"0500000US45073","Oconee County, South Carolina","42641","1979",
"0500000US45075","Orangeburg County, South Carolina","33162","1592",
"0500000US45077","Pickens County, South Carolina","42241","1395",
"0500000US45079","Richland County, South Carolina","48485","1248",
"0500000US45081","Saluda County, South Carolina","39095","3363",
"0500000US45083","Spartanburg County, South Carolina","43563","1017",
"0500000US45085","Sumter County, South Carolina","40542","1195",
"0500000US45087","Union County, South Carolina","33679","1944",
"0500000US45089","Williamsburg County, South Carolina","24530","3154",
"0500000US45091","York County, South Carolina","53536","1217",
"0500000US46003","Aurora County, South Dakota","46205","2592",
"0500000US46005","Beadle County, South Dakota","40455","2272",
"0500000US46007","Bennett County, South Dakota","34500","4029",
"0500000US46009","Bon Homme County, South Dakota","43456","4624",
"0500000US46011","Brookings County, South Dakota","46101","3000",
"0500000US46013","Brown County, South Dakota","47327","1997",
"0500000US46015","Brule County, South Dakota","48170","6514",
"0500000US46017","Buffalo County, South Dakota","28493","3590",
"0500000US46019","Butte County, South Dakota","41145","6629",
"0500000US46021","Campbell County, South Dakota","40385","6799",
"0500000US46023","Charles Mix County, South Dakota","36757","3719",
"0500000US46025","Clark County, South Dakota","45844","4978",
"0500000US46027","Clay County, South Dakota","39118","4335",
"0500000US46029","Codington County, South Dakota","44672","2203",
"0500000US46031","Corson County, South Dakota","28506","3744",
"0500000US46033","Custer County, South Dakota","48125","3213",
"0500000US46035","Davison County, South Dakota","44597","3324",
"0500000US46037","Day County, South Dakota","40335","2671",
"0500000US46039","Deuel County, South Dakota","46186","2442",
"0500000US46041","Dewey County, South Dakota","30645","6788",
"0500000US46043","Douglas County, South Dakota","45957","2951",
"0500000US46045","Edmunds County, South Dakota","48039","3507",
"0500000US46047","Fall River County, South Dakota","34948","5717",
"0500000US46049","Faulk County, South Dakota","40125","4538",
"0500000US46051","Grant County, South Dakota","44444","6855",
"0500000US46053","Gregory County, South Dakota","35975","1803",
"0500000US46055","Haakon County, South Dakota","49432","10184",
"0500000US46057","Hamlin County, South Dakota","47771","2640",
"0500000US46059","Hand County, South Dakota","44375","3023",
"0500000US46061","Hanson County, South Dakota","47700","5650",
"0500000US46063","Harding County, South Dakota","46797","6338",
"0500000US46065","Hughes County, South Dakota","58082","4397",
"0500000US46067","Hutchinson County, South Dakota","42386","2460",
"0500000US46069","Hyde County, South Dakota","43906","6449",
"0500000US46071","Jackson County, South Dakota","38581","7573",
"0500000US46073","Jerauld County, South Dakota","43705","4577",
"0500000US46075","Jones County, South Dakota","50795","6688",
"0500000US46077","Kingsbury County, South Dakota","47152","3576",
"0500000US46079","Lake County, South Dakota","46412","3455",
"0500000US46081","Lawrence County, South Dakota","45137","3413",
"0500000US46083","Lincoln County, South Dakota","70043","2854",
"0500000US46085","Lyman County, South Dakota","41389","7751",
"0500000US46087","McCook County, South Dakota","46964","5824",
"0500000US46089","McPherson County, South Dakota","35065","3332",
"0500000US46091","Marshall County, South Dakota","41731","3101",
"0500000US46093","Meade County, South Dakota","47504","2976",
"0500000US46095","Mellette County, South Dakota","34013","5530",
"0500000US46097","Miner County, South Dakota","42361","6440",
"0500000US46099","Minnehaha County, South Dakota","52758","1380",
"0500000US46101","Moody County, South Dakota","49016","4504",
"0500000US46103","Pennington County, South Dakota","48378","1931",
"0500000US46105","Perkins County, South Dakota","36042","5409",
"0500000US46107","Potter County, South Dakota","45682","4240",
"0500000US46109","Roberts County, South Dakota","41483","4201",
"0500000US46111","Sanborn County, South Dakota","46736","4976",
"0500000US46113","Shannon County, South Dakota","25228","2135",
"0500000US46115","Spink County, South Dakota","47983","3813",
"0500000US46117","Stanley County, South Dakota","55679","4837",
"0500000US46119","Sully County, South Dakota","51429","4673",
"0500000US46121","Todd County, South Dakota","27431","5386",
"0500000US46123","Tripp County, South Dakota","40609","3214",
"0500000US46125","Turner County, South Dakota","50143","3042",
"0500000US46127","Union County, South Dakota","63773","3274",
"0500000US46129","Walworth County, South Dakota","40879","2175",
"0500000US46135","Yankton County, South Dakota","51680","2528",
"0500000US46137","Ziebach County, South Dakota","27917","5542",
"0500000US47001","Anderson County, Tennessee","44872","1970",
"0500000US47003","Bedford County, Tennessee","39480","1942",
"0500000US47005","Benton County, Tennessee","34152","2973",
"0500000US47007","Bledsoe County, Tennessee","35137","4213",
