"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US40083","Logan County, Oklahoma","53591","2873",
"0500000US40085","Love County, Oklahoma","43260","2751",
"0500000US40087","McClain County, Oklahoma","54426","2790",
"0500000US40089","McCurtain County, Oklahoma","31790","1596",
"0500000US40091","McIntosh County, Oklahoma","36096","3383",
"0500000US40093","Major County, Oklahoma","49905","2401",
"0500000US40095","Marshall County, Oklahoma","37319","3103",
"0500000US40097","Mayes County, Oklahoma","42751","1971",
"0500000US40099","Murray County, Oklahoma","44151","3861",
"0500000US40101","Muskogee County, Oklahoma","38502","1318",
"0500000US40103","Noble County, Oklahoma","44842","2830",
"0500000US40105","Nowata County, Oklahoma","39430","3682",
"0500000US40107","Okfuskee County, Oklahoma","35170","2472",
"0500000US40109","Oklahoma County, Oklahoma","45215","536",
"0500000US40111","Okmulgee County, Oklahoma","39156","1571",
"0500000US40113","Osage County, Oklahoma","44195","1912",
"0500000US40115","Ottawa County, Oklahoma","36473","865",
"0500000US40117","Pawnee County, Oklahoma","44375","1887",
"0500000US40119","Payne County, Oklahoma","36812","1495",
"0500000US40121","Pittsburg County, Oklahoma","41252","1597",
"0500000US40123","Pontotoc County, Oklahoma","41881","1216",
"0500000US40125","Pottawatomie County, Oklahoma","42764","1199",
"0500000US40127","Pushmataha County, Oklahoma","29897","2083",
"0500000US40129","Roger Mills County, Oklahoma","53885","4122",
"0500000US40131","Rogers County, Oklahoma","58525","1543",
"0500000US40133","Seminole County, Oklahoma","33819","2142",
"0500000US40135","Sequoyah County, Oklahoma","35742","1849",
"0500000US40137","Stephens County, Oklahoma","43885","2195",
"0500000US40139","Texas County, Oklahoma","49901","3374",
"0500000US40141","Tillman County, Oklahoma","36354","3183",
"0500000US40143","Tulsa County, Oklahoma","48181","533",
"0500000US40145","Wagoner County, Oklahoma","55723","2218",
"0500000US40147","Washington County, Oklahoma","48687","1633",
"0500000US40149","Washita County, Oklahoma","46686","2870",
"0500000US40151","Woods County, Oklahoma","51619","3361",
"0500000US40153","Woodward County, Oklahoma","51867","4169",
"0500000US41001","Baker County, Oregon","41500","2651",
"0500000US41003","Benton County, Oregon","48604","2164",
"0500000US41005","Clackamas County, Oregon","64352","967",
"0500000US41007","Clatsop County, Oregon","44683","2224",
"0500000US41009","Columbia County, Oregon","54968","2052",
"0500000US41011","Coos County, Oregon","37940","1623",
"0500000US41013","Crook County, Oregon","38795","3404",
"0500000US41015","Curry County, Oregon","39516","3505",
"0500000US41017","Deschutes County, Oregon","50209","2065",
"0500000US41019","Douglas County, Oregon","40524","1242",
"0500000US41021","Gilliam County, Oregon","44743","4646",
"0500000US41023","Grant County, Oregon","35051","3954",
"0500000US41025","Harney County, Oregon","38113","2446",
"0500000US41027","Hood River County, Oregon","56725","3149",
"0500000US41029","Jackson County, Oregon","44005","1111",
"0500000US41031","Jefferson County, Oregon","43373","2149",
"0500000US41033","Josephine County, Oregon","37733","1509",
"0500000US41035","Klamath County, Oregon","39627","2627",
"0500000US41037","Lake County, Oregon","33611","5426",
"0500000US41039","Lane County, Oregon","42931","803",
"0500000US41041","Lincoln County, Oregon","42365","2385",
"0500000US41043","Linn County, Oregon","46939","1414",
"0500000US41045","Malheur County, Oregon","35578","1779",
"0500000US41047","Marion County, Oregon","46885","981",
"0500000US41049","Morrow County, Oregon","49940","2462",
"0500000US41051","Multnomah County, Oregon","52511","692",
"0500000US41053","Polk County, Oregon","52808","1714",
"0500000US41055","Sherman County, Oregon","42639","8078",
"0500000US41057","Tillamook County, Oregon","43676","1892",
"0500000US41059","Umatilla County, Oregon","48389","2130",
"0500000US41061","Union County, Oregon","42542","1965",
"0500000US41063","Wallowa County, Oregon","41994","3233",
"0500000US41065","Wasco County, Oregon","43765","1194",
"0500000US41067","Washington County, Oregon","64180","848",
"0500000US41069","Wheeler County, Oregon","37974","3555",
"0500000US41071","Yamhill County, Oregon","54535","2505",
"0500000US42001","Adams County, Pennsylvania","59492","1355",
"0500000US42003","Allegheny County, Pennsylvania","51366","472",
"0500000US42005","Armstrong County, Pennsylvania","45241","1234",
"0500000US42007","Beaver County, Pennsylvania","49217","1146",
"0500000US42009","Bedford County, Pennsylvania","43290","1469",
"0500000US42011","Berks County, Pennsylvania","55170","768",
"0500000US42013","Blair County, Pennsylvania","42992","1401",
"0500000US42015","Bradford County, Pennsylvania","46963","1192",
"0500000US42017","Bucks County, Pennsylvania","76555","867",
"0500000US42019","Butler County, Pennsylvania","58230","981",
"0500000US42021","Cambria County, Pennsylvania","41730","969",
"0500000US42023","Cameron County, Pennsylvania","41410","4077",
"0500000US42025","Carbon County, Pennsylvania","48900","1463",
"0500000US42027","Centre County, Pennsylvania","50336","1191",
"0500000US42029","Chester County, Pennsylvania","86050","1073",
"0500000US42031","Clarion County, Pennsylvania","42389","1547",
"0500000US42033","Clearfield County, Pennsylvania","41030","1123",
"0500000US42035","Clinton County, Pennsylvania","42184","1791",
"0500000US42037","Columbia County, Pennsylvania","44807","1356",
"0500000US42039","Crawford County, Pennsylvania","42504","1368",
"0500000US42041","Cumberland County, Pennsylvania","60826","912",
"0500000US42043","Dauphin County, Pennsylvania","54066","899",
"0500000US42045","Delaware County, Pennsylvania","64041","766",
"0500000US42047","Elk County, Pennsylvania","45767","2105",
"0500000US42049","Erie County, Pennsylvania","45202","702",
"0500000US42051","Fayette County, Pennsylvania","39115","1153",
"0500000US42053","Forest County, Pennsylvania","36556","4419",
"0500000US42055","Franklin County, Pennsylvania","52637","1245",
"0500000US42057","Fulton County, Pennsylvania","48461","1917",
"0500000US42059","Greene County, Pennsylvania","44388","2668",
"0500000US42061","Huntingdon County, Pennsylvania","44183","1623",
"0500000US42063","Indiana County, Pennsylvania","43997","1270",
"0500000US42065","Jefferson County, Pennsylvania","41262","1051",
"0500000US42067","Juniata County, Pennsylvania","46163","1667",
"0500000US42069","Lackawanna County, Pennsylvania","46044","987",
"0500000US42071","Lancaster County, Pennsylvania","56483","796",
"0500000US42073","Lawrence County, Pennsylvania","43546","1252",
"0500000US42075","Lebanon County, Pennsylvania","54818","1007",
"0500000US42077","Lehigh County, Pennsylvania","54923","892",
"0500000US42079","Luzerne County, Pennsylvania","44402","650",
"0500000US42081","Lycoming County, Pennsylvania","45430","1200",
"0500000US42083","McKean County, Pennsylvania","41834","1342",
"0500000US42085","Mercer County, Pennsylvania","44301","860",
"0500000US42087","Mifflin County, Pennsylvania","40384","1520",
"0500000US42089","Monroe County, Pennsylvania","57408","1606",
"0500000US42091","Montgomery County, Pennsylvania","79183","895",
"0500000US42093","Montour County, Pennsylvania","51482","2585",
"0500000US42095","Northampton County, Pennsylvania","60097","1119",
"0500000US42097","Northumberland County, Pennsylvania","41208","900",
"0500000US42099","Perry County, Pennsylvania","57375","1763",
"0500000US42101","Philadelphia County, Pennsylvania","37192","424",
"0500000US42103","Pike County, Pennsylvania","59340","2853",
"0500000US42105","Potter County, Pennsylvania","41547","1272",
"0500000US42107","Schuylkill County, Pennsylvania","45012","938",
"0500000US42109","Snyder County, Pennsylvania","46513","1611",
"0500000US42111","Somerset County, Pennsylvania","43597","1352",
"0500000US42113","Sullivan County, Pennsylvania","40964","2168",
"0500000US42115","Susquehanna County, Pennsylvania","48231","1756",
"0500000US42117","Tioga County, Pennsylvania","44187","1067",
"0500000US42119","Union County, Pennsylvania","48528","1369",
"0500000US42121","Venango County, Pennsylvania","41977","1152",
"0500000US42123","Warren County, Pennsylvania","43764","1370",
"0500000US42125","Washington County, Pennsylvania","53693","900",
"0500000US42127","Wayne County, Pennsylvania","49313","1720",
"0500000US42129","Westmoreland County, Pennsylvania","50736","746",
"0500000US42131","Wyoming County, Pennsylvania","48482","1569",
"0500000US42133","York County, Pennsylvania","58745","712",
"0500000US44001","Bristol County, Rhode Island","71238","2819",
"0500000US44003","Kent County, Rhode Island","62279","1484",
"0500000US44005","Newport County, Rhode Island","71713","2767",
"0500000US44007","Providence County, Rhode Island","49297","908",
"0500000US44009","Washington County, Rhode Island","72138","2516",
"0500000US45001","Abbeville County, South Carolina","35947","2692",
"0500000US45003","Aiken County, South Carolina","44509","1434",
"0500000US45005","Allendale County, South Carolina","25252","3758",
"0500000US45007","Anderson County, South Carolina","41579","1275",
"0500000US45009","Bamberg County, South Carolina","31483","3671",
"0500000US45011","Barnwell County, South Carolina","35231","3043",
"0500000US45013","Beaufort County, South Carolina","57316","1774",
"0500000US45015","Berkeley County, South Carolina","52427","1438",
"0500000US45017","Calhoun County, South Carolina","40704","3123",
"0500000US45019","Charleston County, South Carolina","50792","982",
"0500000US45021","Cherokee County, South Carolina","34202","1666",
"0500000US45023","Chester County, South Carolina","33103","1702",
"0500000US45025","Chesterfield County, South Carolina","31252","1520",
"0500000US45027","Clarendon County, South Carolina","31410","1655",
"0500000US45029","Colleton County, South Carolina","33233","3203",
"0500000US45031","Darlington County, South Carolina","36323","1734",
"0500000US45033","Dillon County, South Carolina","28817","2453",
"0500000US45035","Dorchester County, South Carolina","53857","1119",
"0500000US45037","Edgefield County, South Carolina","43861","3271",
"0500000US45039","Fairfield County, South Carolina","36120","4803",
"0500000US45041","Florence County, South Carolina","41910","1215",
"0500000US45043","Georgetown County, South Carolina","40131","2657",
"0500000US45045","Greenville County, South Carolina","49022","789",
"0500000US45047","Greenwood County, South Carolina","36540","1295",
"0500000US45049","Hampton County, South Carolina","34233","2485",
"0500000US45051","Horry County, South Carolina","42431","1086",
"0500000US45053","Jasper County, South Carolina","36413","2766",
"0500000US45055","Kershaw County, South Carolina","43765","2178",
"0500000US45057","Lancaster County, South Carolina","42217","1619",
"0500000US45059","Laurens County, South Carolina","37383","1752",
"0500000US45061","Lee County, South Carolina","27373","2729",
"0500000US45063","Lexington County, South Carolina","54061","862",
"0500000US45065","McCormick County, South Carolina","40028","2286",
"0500000US45067","Marion County, South Carolina","29149","1924",
"0500000US45069","Marlboro County, South Carolina","28297","2010",
"0500000US45071","Newberry County, South Carolina","41718","3628",
"0500000US45073","Oconee County, South Carolina","41394","2003",
"0500000US45075","Orangeburg County, South Carolina","34110","1447",
"0500000US45077","Pickens County, South Carolina","41788","1342",
"0500000US45079","Richland County, South Carolina","48359","1046",
"0500000US45081","Saluda County, South Carolina","38514","4014",
"0500000US45083","Spartanburg County, South Carolina","42919","1130",
"0500000US45085","Sumter County, South Carolina","41366","1162",
"0500000US45087","Union County, South Carolina","32556","2023",
"0500000US45089","Williamsburg County, South Carolina","25849","2954",
"0500000US45091","York County, South Carolina","53740","1400",
"0500000US46003","Aurora County, South Dakota","46667","2320",
"0500000US46005","Beadle County, South Dakota","42196","2852",
"0500000US46007","Bennett County, South Dakota","37607","8210",
"0500000US46009","Bon Homme County, South Dakota","40980","4773",
"0500000US46011","Brookings County, South Dakota","46896","3127",
"0500000US46013","Brown County, South Dakota","51398","1912",
"0500000US46015","Brule County, South Dakota","45284","5855",
"0500000US46017","Buffalo County, South Dakota","30962","1411",
"0500000US46019","Butte County, South Dakota","41332","7164",
"0500000US46021","Campbell County, South Dakota","35729","8276",
"0500000US46023","Charles Mix County, South Dakota","40102","4449",
"0500000US46025","Clark County, South Dakota","49055","3663",
"0500000US46027","Clay County, South Dakota","38173","2853",
"0500000US46029","Codington County, South Dakota","47214","1904",
"0500000US46031","Corson County, South Dakota","30880","3957",
"0500000US46033","Custer County, South Dakota","50074","4700",
